Date,Close,High,Low,Open,Volume
2018-07-06,44.464393615722656,44.57320481424176,43.80914778134443,43.86118917523577,69940800
2018-07-09,45.08178329467773,45.1054361729971,44.778999020193005,44.82630838630501,79026400
2018-07-10,45.027381896972656,45.24737209414143,44.98716514208563,45.11254020769332,63756400
2018-07-11,44.44309616088867,44.892540536298526,44.37922653382369,44.58975627317487,75326000
2018-07-12,45.18822860717773,45.27811892611248,44.7813615765416,44.83340296019085,72164400
2018-07-13,45.25919342041016,45.3798328382084,45.15747486034756,45.200055813935386,50055600
2018-07-16,45.15983581542969,45.57143118391494,45.04392482493433,45.30413169769024,60172400
2018-07-17,45.28756713867188,45.38691785989112,44.755328811765246,44.88543223579241,62138000
2018-07-18,45.03920364379883,45.37037643512688,44.92802464500332,45.365644415536565,65573600
2018-07-19,45.38930130004883,45.54778966771024,44.87125523932698,44.87125523932698,81147200
2018-07-20,45.28520965576172,45.51939224429648,44.984789633777496,45.36563592638026,82704800
2018-07-23,45.32543182373047,45.40822592493737,44.84050267981882,45.10543802852342,63957600
2018-07-24,45.65422439575195,45.81034851643568,45.42950225144973,45.52412096184885,74791600
2018-07-25,46.08475112915039,46.09184735246474,45.51939220230791,45.66842011085451,66839600
2018-07-26,45.940460205078125,46.35442345403334,45.79852850450425,46.035078932478655,76304000
2018-07-27,45.17639923095703,46.1722781100309,44.96823731105261,46.12496874684685,96096000
2018-07-30,44.92329025268555,45.46498911575692,44.72458877003278,45.39402326924583,84118000
2018-07-31,45.01317596435547,45.45079566697148,44.78845379658217,45.01554377851984,157492000
2018-08-01,47.66491317749024,47.72641499185728,46.673766266407846,47.104289795396845,271742800
2018-08-02,49.058204650878906,49.29239092906046,47.392890834454086,47.44729643503099,249616000
2018-08-03,49.20013427734375,49.37754713244952,48.60639027885988,48.97304423463989,133789600
2018-08-06,49.455604553222656,49.49818190188133,48.98250365093466,49.20249383795133,101701600
2018-08-07,48.9919548034668,49.55731013026369,48.9091607174553,49.51473278966766,102349600
2018-08-08,49.02507400512695,49.157541661352525,48.37929237629085,48.74121422614746,90102000
2018-08-09,49.41064834594727,49.62354226060241,49.01324179992566,49.56440466103458,93970400
2018-08-10,49.263465881347656,49.63615418041313,49.0593189581308,49.22311172028665,98444800
2018-08-13,49.5815544128418,50.07530519742618,49.30382027566264,49.68600218179074,103563600
2018-08-14,49.79046630859375,49.98274357272346,49.43676872429337,49.88779300001047,82992000
2018-08-15,49.906776428222656,50.02546643755546,49.45337972325977,49.66464779498689,115230400
2018-08-16,50.63791275024414,50.75422665369832,50.19875821976984,50.2652243423528,114001600
2018-08-17,51.64915466308594,51.73698412751917,50.59993521682601,50.666401344851,141708000
2018-08-20,51.14590072631836,52.02895106876091,51.06281627042772,51.77258383451957,121150800
2018-08-21,51.046199798583984,51.55656903377476,50.80644727346733,51.46399096742954,104639200
2018-08-22,51.0485725402832,51.35953977789525,50.76134113070162,50.82306225227025,76072400
2018-08-23,51.15302276611328,51.52333502466654,50.941754689265245,50.95362079278084,75532800
2018-08-24,51.31207275390625,51.48773167368857,51.06282297563626,51.4165205560104,73905600
2018-08-27,51.73461151123047,51.92451628606232,51.35242946490432,51.54707923306105,82100400
2018-08-28,52.15238952636719,52.351787873308055,51.967233401046144,51.98859673347588,91107200
2018-08-29,52.930999755859375,53.0520658931678,52.08355490535998,52.25921381497312,109019200
2018-08-30,53.41762924194336,54.184365744466135,52.79331858782312,52.99509306739159,195175200
2018-08-31,54.034812927246094,54.32916182198235,53.64788235120619,53.76894485254467,173360400
2018-09-04,54.208106994628906,54.40275674720709,53.797440532691446,54.219976721255726,109560400
2018-09-05,53.85440826416016,54.51907309748186,53.434248203257766,54.35765640965919,133332000
2018-09-06,52.95947647094727,53.96834141421891,52.53219177054717,53.70247336611932,137160000
2018-09-07,52.53219985961914,53.49833467055365,52.39214651523999,52.66275959680805,150479200
2018-09-10,51.82718276977539,52.66276149578296,51.385655765808345,52.449117293915904,158066000
2018-09-11,53.13751602172852,53.24433630046414,51.40701374211192,51.75121402787401,142996000
2018-09-12,52.47760772705078,53.41050955532714,52.18562766687996,53.39626733232017,197114800
2018-09-13,53.74521255493164,54.20573038490381,52.8336741244209,53.05918442469019,166825600
2018-09-14,53.13513946533203,53.847279480539015,52.8217997421493,53.58853614432535,127997200
2018-09-17,51.72036743164063,52.92388242440264,51.57556545351566,52.73397765638318,148780400
2018-09-18,51.80582809448242,52.662770297257005,51.53995995142239,51.699004164629606,126286800
2018-09-19,51.8366813659668,52.13340643422851,51.10792648182475,51.86754193214831,108495200
2018-09-20,52.23073196411133,52.76483707510181,52.02183636161945,52.28058336820857,106435200
2018-09-21,51.66813278198242,52.546438076470416,51.580299717041626,52.40875723884971,384986800
2018-09-24,52.411128997802734,52.522697888406725,51.42363094324539,51.46873372312335,110773600
2018-09-25,52.74346923828125,52.8930198156766,52.15239166193312,52.16426138781291,98217600
2018-09-26,52.32330703735352,53.113782990935896,52.16663534447083,52.46098789272328,95938800
2018-09-27,53.39863204956055,53.752329565278224,53.06392536912954,53.13039510369861,120724800
2018-09-28,53.5861701965332,53.60990602666179,53.17787624815003,53.360656266454455,91717600
2018-10-01,53.94698333740234,54.45972506223345,53.73097026683232,54.110776134678815,94403200
2018-10-02,54.426490783691406,54.59740468813785,53.79743517852857,53.94460963208403,99152800
2018-10-03,55.08878707885742,55.421117682731534,54.54518476421743,54.60927838858312,114619200
2018-10-04,54.12027359008789,55.155250651361975,53.82117243828827,54.78256227082808,128168000
2018-10-05,53.24195861816406,54.219966681432005,52.36128084636075,54.1131464058344,134322000
2018-10-08,53.1185302734375,53.36303141431904,52.2710818285735,52.74821800655406,118655600
2018-10-09,53.85440826416016,53.94936245299579,52.75771364356512,53.087671752738586,107564000
2018-10-10,51.35954284667969,53.73097062315094,51.28595561776469,53.519702543759095,167962400
2018-10-11,50.90615081787109,52.104920790554,50.40053377621076,50.92276915993568,212497600
2018-10-12,52.72446823120117,52.90725183252346,51.47347470511898,52.32329547991704,161351600
2018-10-15,51.59693145751953,52.658020645741885,51.57556812082221,52.49897643566339,123164000
2018-10-16,52.73397064208984,52.93337261415995,51.45449246345416,51.96960667852757,116736000
2018-10-17,52.50608825683594,52.850288568315726,52.06693376217197,52.76958022920797,91541600
2018-10-18,51.2788314819336,52.16188542108834,50.56194282764526,51.71560983704863,130325200
2018-10-19,52.059814453125,52.52270479300805,51.61353883204193,51.76308941190101,132314800
2018-10-22,52.37791061401367,53.02121219275246,51.971992725673154,52.17376361041972,115168400
2018-10-23,52.87165451049805,52.99509314366343,50.96549310735206,51.23373370765416,155071200
2018-10-24,51.058067321777344,53.22772054648877,50.92750758714553,52.840793579292914,163702000
2018-10-25,52.17613220214844,52.551193090556765,51.45212237395931,51.680008800357086,119423200
2018-10-26,51.34530258178711,52.26871077821082,50.483611890840734,51.25034839397748,189033600
2018-10-29,50.38154983520508,52.15003071913569,48.92166015972467,52.03134067830636,183742000
2018-10-30,50.63315963745117,51.079431617704415,49.67651843439709,50.12279041465033,146640000
2018-10-31,51.9529914855957,52.33042484927199,51.4212589351548,51.48298005871331,153435600
2018-11-01,52.75059509277344,52.783828154946114,51.4663681507219,51.99810076761686,233292800
2018-11-02,49.25161361694336,50.71624814601477,48.76498377166749,49.74299207759528,365314800
2018-11-05,47.85343170166016,48.518096403459886,47.04159256395258,48.49673307349866,264654800
2018-11-06,48.37093734741211,48.59644768701151,47.87718637257324,47.93178277387717,127531600
2018-11-07,49.83794021606445,49.8640521661579,48.45639022401392,48.893168641820594,133697600
2018-11-08,49.6640510559082,50.05232812327465,49.24956729470511,50.01897910580568,101450400
2018-11-09,48.70644378662109,49.07328291204292,48.17762115241133,48.96370914662339,137463200
2018-11-12,46.252906799316406,47.605931880917694,46.1623864790107,47.40345336489818,204542000
2018-11-13,45.7907829284668,46.969913349271664,45.604980735359135,45.64786012172189,187531600
2018-11-14,44.49730682373047,46.326744644475866,44.290063151315046,46.18858340778887,243204000
2018-11-15,45.59545135498047,45.72884742077253,44.52112960091977,44.87606127472165,185915200
2018-11-16,46.10044479370117,46.44346527358321,45.13093905450507,45.37867404843674,147713200
2018-11-19,44.27339172363281,45.42631894360854,44.06615168008175,45.25957387208643,167701200
2018-11-20,42.15809631347656,43.22765269611012,41.80792988484393,42.48920564537352,271300800
2018-11-21,42.11046600341797,42.94181433856028,42.05567910822426,42.81317981186318,124496800
2018-11-23,41.04090118408203,42.06758187961476,40.99564466604918,41.67215527959916,94496000
2018-11-26,41.59593963623047,41.67454882548846,40.55735111674046,41.505422937655,179994000
2018-11-27,41.50541687011719,41.63166698250159,40.70503681031536,40.8551055726236,165549600
2018-11-28,43.10140228271485,43.18477299118332,41.66976834253551,42.09854392890178,184250000
2018-11-29,42.77030563354492,43.544482692561466,42.32961877681189,43.51113367233312,167080000
2018-11-30,42.53924179077149,42.95610634654788,42.1700181715583,42.94657597837296,158126000
2018-12-03,44.025657653808594,44.05424148532072,43.16572558637516,43.93990252450219,163210000
2018-12-04,42.08901977539063,43.44680618638912,41.988972738240186,43.10378569629061,165377200
2018-12-06,41.619754791259766,41.63404670780796,40.59545836632005,40.91465661846375,172393600
2018-12-07,40.135719299316406,41.56496915357953,40.09045913903482,41.32676084453568,169126400
2018-12-10,40.40011978149414,40.51683949522121,38.90655306851127,39.30436040124856,248104000
2018-12-11,40.16905975341797,40.921795087092974,39.7807791293288,40.89083048516255,189126800
2018-12-12,40.28102111816406,40.95276656961657,40.26196401982053,40.59068897062927,142510800
2018-12-13,40.72169876098633,41.10759858957868,40.388208671851565,40.6121250037432,127594400
2018-12-14,39.41870880126953,40.27626014246563,39.37106786781869,40.257203042131245,162814800
2018-12-17,39.05186462402344,40.10236397402616,38.76363101611563,39.41155780558876,177151600
2018-12-18,39.55924987792969,39.90703192311452,39.15905808682064,39.39488558701543,135366000
2018-12-19,38.325340270996094,39.88798642404335,37.896564525398766,39.542585052646096,196189200
2018-12-20,37.35820388793945,38.61594327850283,36.99374552105858,38.2086055324049,259092000
2018-12-21,35.90512466430664,37.675013662577165,35.64309779819503,37.36534224374613,382978400
2018-12-24,34.976131439208984,36.10047510896179,34.918960128370905,35.29056456189125,148676800
2018-12-26,37.43918991088867,37.45348182420896,34.94991444565074,35.32628391375255,234330000
2018-12-27,37.19622421264648,37.343915828787566,35.74792096197973,37.12238022196103,212468400
2018-12-28,37.21528625488281,37.76078536424733,36.81509800649842,37.517811850716434,169165600
2018-12-31,37.57497024536133,37.96086644294064,37.27482552744907,37.763153161468566,140014000
2019-01-02,37.61785125732422,37.839386848487095,36.73886211985297,36.896080457482114,148158800
2019-01-03,33.87083053588867,34.71170533997153,33.825570388313054,34.297221690076654,365248800
2019-01-04,35.31675720214844,35.38583963670284,34.2543503413726,34.42824136270886,234428400
2019-01-07,35.2381477355957,35.452537360060994,34.7545852369162,35.42156912174751,219111200
2019-01-08,35.90990447998047,36.16478912877367,35.37870094056626,35.62643599572281,164101200
2019-01-09,36.51970291137695,36.8103172407821,35.64309837562767,36.03852127231397,180396400
2019-01-10,36.63642883300781,36.67692379851318,35.93609601066579,36.32675738734217,143122800
2019-01-11,36.27672958374024,36.612604058869536,36.090927455960006,36.41727520123071,108092800
2019-01-14,35.731239318847656,36.03376482948273,35.54543716517122,35.93371779556231,129756800
2019-01-15,36.46253967285156,36.53876442507238,35.74314971840054,35.795555825764026,114843600
2019-01-16,36.907989501953125,37.13190585468684,36.445864882016686,36.46492197956527,122278800
2019-01-17,37.127140045166016,37.555915645850185,36.50779710698114,36.73171345593675,119284800
2019-01-18,37.3558235168457,37.60832370736827,37.15572580295646,37.51780339953194,135004000
2019-01-22,36.51733016967773,37.33438282804455,36.35534664867075,37.25815806827708,121576000
2019-01-23,36.66500854492188,36.95562286219076,36.13618600922074,36.71979541742599,92522400
2019-01-24,36.37440490722656,36.79841536974451,36.14572698586206,36.71027946617382,101766000
2019-01-25,37.579734802246094,37.667874332465686,36.76030141896033,37.0366202455851,134142000
2019-01-28,37.23195266723633,37.23909862442794,36.60308299098703,37.11046412543963,104768400
2019-01-29,36.8460578918457,37.66787943003454,36.71028105169072,37.22004666542963,166348800
2019-01-30,39.36392974853516,39.57831580914225,38.16812281650188,38.88751304961188,244439200
2019-01-31,39.64739608764648,40.25720884720052,39.199563252136784,39.568786900470585,162958400
2019-02-01,39.66644287109375,40.25243319065065,39.52589722677174,39.771255093393634,130672400
2019-02-04,40.79316329956055,40.89082955557132,39.84747624498772,39.87844448098369,125982000
2019-02-05,41.491119384765625,41.70550903271067,41.05520140029468,41.17668632312443,144406400
2019-02-06,41.50541687011719,41.82223435574399,41.17430746758201,41.60307951391452,112958400
2019-02-07,40.71932601928711,41.43395089534404,40.57639959016769,41.06710809016357,126966800
2019-02-08,40.76716995239258,40.826977430058655,40.29110111604144,40.42746391729229,95280000
2019-02-11,40.53272247314453,40.95855507730513,40.48966284090692,40.92027741507695,83973600
2019-02-12,40.88199996948242,40.90831540610889,40.59731578698485,40.69300994306237,89134000
2019-02-13,40.71214294433594,41.26237244865827,40.64994448398453,41.00161273172992,89960800
2019-02-14,40.860469818115234,40.97051353375331,40.52076378013357,40.599710089365466,87342800
2019-02-15,40.769569396972656,41.07578345413308,40.609285761612085,40.96813070206816,98507200
2019-02-19,40.89156723022461,41.01357682194491,40.54707922219934,40.59971009502795,75891200
2019-02-20,41.15472030639648,41.463328928356844,40.90592281110477,40.95376806208103,104457600
2019-02-21,40.92267608642578,41.23606674776949,40.74086263223082,41.09970756971313,68998800
2019-02-22,41.37959289550781,41.38676949992422,40.9992182600049,41.04706350623373,75652800
